http://scholars.cornell.edu/individual/org70540|Office of the Dean of ILR
http://scholars.cornell.edu/individual/org55261|Southeast Asia Program (SEAP)
http://scholars.cornell.edu/individual/org91333|CARRERA BIOSCIENCE INC.
http://scholars.cornell.edu/individual/org33185|ENVIRONMENTAL PROTECT AGENCY
http://scholars.cornell.edu/individual/org79111|Cornell Waste Management Institute (CWMI)
http://scholars.cornell.edu/individual/org46941|Mann Library (Albert R. Mann Library)
http://scholars.cornell.edu/individual/org57586|U OF GEORGIA RESEARCH FOUNDATION
http://scholars.cornell.edu/individual/org98662|ANSYS INC.
http://scholars.cornell.edu/individual/org74638|BROOKLYN COLLEGE
http://scholars.cornell.edu/individual/org23859|Weill Institute for Cell and Molecular Biology
http://scholars.cornell.edu/individual/org34093|R. Brinkley Smithers Institute for Alcohol-Related Workplace Studies
http://scholars.cornell.edu/individual/org41820|UNITED STATES CENSUS BUREAU
http://scholars.cornell.edu/individual/org57948|UNIVERSITY OF NORTH CAROLINA CHAPEL HILL
http://scholars.cornell.edu/individual/org75167|ALZHEIMER'S ASSOCIATION
http://scholars.cornell.edu/individual/org83282|KITWARE INC
http://scholars.cornell.edu/individual/org49273|OSWEGO COUNTY
http://scholars.cornell.edu/individual/org74239|UNIVERSITY OF FLORIDA
http://scholars.cornell.edu/individual/org96766|Plant Pathology and Plant-Microbe Biology Section
http://scholars.cornell.edu/individual/org41366|BERNICE BARBOUR FOUNDATION
http://scholars.cornell.edu/individual/org25518|UNIVERSITIES RESEARCH ASSOC
http://scholars.cornell.edu/individual/org82278|ULSTER COUNTY COOPERATIVE EXTENSION
http://scholars.cornell.edu/individual/org92208|Cornell Electroacoustic Music Center (CEMC)
http://scholars.cornell.edu/individual/org74451|CAVIUM, INC. 
http://scholars.cornell.edu/individual/org92423|Cornell International Institute for Food, Agriculture and Development (CIIFAD)
http://scholars.cornell.edu/individual/org17112|Natural Resources
http://scholars.cornell.edu/individual/org49371|DOW AGROSCIENCES LLC
http://scholars.cornell.edu/individual/org47006|Office of the University Counsel
http://scholars.cornell.edu/individual/org24980|FRANKIE'S FRIENDS CHARITABLE PET FOUNDATION
http://scholars.cornell.edu/individual/org74743|School of Hotel Administration 
http://scholars.cornell.edu/individual/org98030|Boyce Thompson Institute for Plant Research, Inc. (BTI)
http://scholars.cornell.edu/individual/org90177|NYS DEPT OF EDUCATION
http://scholars.cornell.edu/individual/org17460|MONROE COUNTY
http://scholars.cornell.edu/individual/org91352|WEST VIRGINIA UNIVERSITY
http://scholars.cornell.edu/individual/org58308|ONONDAGA COUNTY
http://scholars.cornell.edu/individual/org25220|WOODS HOLE OCEANOGRAPHIC INSTITUTE
http://scholars.cornell.edu/individual/org49841|Electrical and Computer Engineering
http://scholars.cornell.edu/individual/org44473|Comparative Cancer Biology Program
http://scholars.cornell.edu/individual/org98780|PURDUE UNIVERSITY
http://scholars.cornell.edu/individual/org85376|Office of the Dean of the School of Hotel Administration
http://scholars.cornell.edu/individual/org82385|SYDOR INSTRUMENTS
http://scholars.cornell.edu/individual/org99463|BIOSEED RESEARCH INDIA PVT. LTD.
http://scholars.cornell.edu/individual/org58856|BUREAU OF JUSTICE STATISTICS, DOJ
http://scholars.cornell.edu/individual/org41249|PENNSYLVANIA STATE UNIV
http://scholars.cornell.edu/individual/org66973|HANS-BOCKLER-STIFTUNG
http://scholars.cornell.edu/individual/org41698|TERRA FOUNDATION FOR AMERICAN ART
http://scholars.cornell.edu/individual/org65748|BETH ISRAEL DEACONESS MEDICAL CENTER
http://scholars.cornell.edu/individual/org41739|CENTRO INTERNACIONAL DE MEJORAMIENTO
http://scholars.cornell.edu/individual/org50135|Medieval Studies Program
http://scholars.cornell.edu/individual/org57703|MINNESOTA DEPARTMENT OF AGRICULTURE
http://scholars.cornell.edu/individual/org33206|Asian American Studies Program
http://scholars.cornell.edu/individual/org42145|DARTMOUTH COLLEGE
http://scholars.cornell.edu/individual/org65937|ELDER JUSTICE FOUNDATION, INC. 
http://scholars.cornell.edu/individual/org75136|THE WINN FELINE FOUNDATION
http://scholars.cornell.edu/individual/org73506|Judith Reppy Institute for Peace and Conflict Studies
http://scholars.cornell.edu/individual/org49922|AUSTRALIAN NATIONAL UNIVERSITY
http://scholars.cornell.edu/individual/org41757|BOEHRINGER INGELHEIM GMBH
http://scholars.cornell.edu/individual/org59961|Cornell High Energy Synchrotron Source (CHESS)
http://scholars.cornell.edu/individual/org51715|Systems Engineering
http://scholars.cornell.edu/individual/org90447|AUBURN UNIVERSITY
http://scholars.cornell.edu/individual/org17886|CLIF BAR FAMILY FOUNDATION
http://scholars.cornell.edu/individual/org25302|ADVANCED RESEARCH PROJECTS AGENCY - ENERGY
http://scholars.cornell.edu/individual/org76798|Soil and Crop Sciences Section
http://scholars.cornell.edu/individual/org67034|NOVARTIS
http://scholars.cornell.edu/individual/org50120|GENENTECH INC
http://scholars.cornell.edu/individual/org99715|Library Administration
http://scholars.cornell.edu/individual/org66212|SMALL BUSINESS ADMIN
http://scholars.cornell.edu/individual/org43751|Sociology
http://scholars.cornell.edu/individual/org65873|TECHNICAL DATA ANALYSIS INC.
http://scholars.cornell.edu/individual/org99774|TERUMO MEDICAL CORPORATION
http://scholars.cornell.edu/individual/org27506|Cornell Cooperative Extension New York City (CUCE-NYC)
http://scholars.cornell.edu/individual/org41643|UNIVERSITY OF ROCHESTER
http://scholars.cornell.edu/individual/org91727|SPENCER FOUNDATION
http://scholars.cornell.edu/individual/org66180|NYS PARKS & RECREATION
http://scholars.cornell.edu/individual/org99067|Cornell Institute for Climate Change and Agriculture (CICCA)
http://scholars.cornell.edu/individual/org90118|NATL INST OF HEALTH DHHS
http://scholars.cornell.edu/individual/org99111|TETRA TECH INC
http://scholars.cornell.edu/individual/org25738|UNIVERSITY OF ST. ANDREWS
http://scholars.cornell.edu/individual/org41542|SOCIETY FOR CONSERVATION BIOLOGY
http://scholars.cornell.edu/individual/org42406|CATHOLIC RELIEF SERVICES
http://scholars.cornell.edu/individual/org73866|BROOKHAVEN NATIONAL LAB
http://scholars.cornell.edu/individual/org57359|BATTELLE-PACIFIC NORTHWEST
http://scholars.cornell.edu/individual/org90531|FOREIGN AGRICULTURAL SERVICE USDA
http://scholars.cornell.edu/individual/org26592|Tri-Institutional Training Program in Computational Biology and Medicine
http://scholars.cornell.edu/individual/org55533|Baker Institute for Animal Health
http://scholars.cornell.edu/individual/org32496|Community and Regional Development Institute (CaRDI)
http://scholars.cornell.edu/individual/org24639|THE AMERICAN SOCIETY OF LABORATORY ANIMAL PRACTITIONERS
http://scholars.cornell.edu/individual/org58474|MAGEE TECHNOLOGIES LLC
http://scholars.cornell.edu/individual/org14635|Parkinson's Disease & Movement Disorders Institute
http://scholars.cornell.edu/individual/org50447|MARCH OF DIMES,NAT'L FDN FOR
http://scholars.cornell.edu/individual/org94495|Institute for the Study of the Continents (INSTOC)
http://scholars.cornell.edu/individual/org33867|NOVO NORDISK, LTD
http://scholars.cornell.edu/individual/org17562|THE WILDLIFE CONSERVATION SOCIETY
http://scholars.cornell.edu/individual/org19458|Cornell Ruffian Equine Specialty Center
http://scholars.cornell.edu/individual/org24603|ELECTRIC POWER RESEARCH INSTITUE
http://scholars.cornell.edu/individual/org42046|DUTCH WHOLESALERS ASSOC FOR FLOWERBULBS & NURSERY STOCK
http://scholars.cornell.edu/individual/org64911|Office of the Dean of Johnson School of Management
http://scholars.cornell.edu/individual/org82916|Cornell Forensics Program
http://scholars.cornell.edu/individual/org26413|Sackler Institute for Developmental Psychobiology
http://scholars.cornell.edu/individual/org11048|Legal Information Institute
http://scholars.cornell.edu/individual/org12801|Cornell Lake Erie Research and Extension Lab (CLEREL)
http://scholars.cornell.edu/individual/org41230|UNIVERSITY OF SOUTHERN CALIFORNIA
http://scholars.cornell.edu/individual/org82648|HUMAN FRONTIER SCI PROG/INT'L
http://scholars.cornell.edu/individual/org75197|CARY INSTITUTE OF ECOSYSTEM STUDIES
http://scholars.cornell.edu/individual/org24773|AMERICAN CAST IRON PIPE COMPANY
http://scholars.cornell.edu/individual/org58146|MILESTONE MEDICAL
http://scholars.cornell.edu/individual/org91026|LOS ANGELES COUNTY DEPARTMENT OF MENTAL HEALTH
http://scholars.cornell.edu/individual/org45405|Management Library (Johnson Graduate School of Management Library)
http://scholars.cornell.edu/individual/org58212|KAZIMIERZ WIELKI UNIVERSITY
http://scholars.cornell.edu/individual/org16485|US DEPT OF INTERIOR
http://scholars.cornell.edu/individual/org58690|CLEMSON UNIVERSITY
http://scholars.cornell.edu/individual/org90839|DEVELOPMENTAL DISABILITIES PLANNING CNCL
http://scholars.cornell.edu/individual/org66597|INTERCHURCH MEDICAL ASSISTANCE, INC.
http://scholars.cornell.edu/individual/org66062|GREAT LAKES FISHERY COMM
http://scholars.cornell.edu/individual/org33328|LAWRENCE BERKELEY NATIONAL LABORATORY
http://scholars.cornell.edu/individual/org37164|Polson Institute for Global Development
http://scholars.cornell.edu/individual/org76123|Library Annex
http://scholars.cornell.edu/individual/org92059|Office of the Provost
http://scholars.cornell.edu/individual/org50482|The Worker Institute at Cornell
http://scholars.cornell.edu/individual/org50637|COOPER TIRE & RUBBER COMPANY
http://scholars.cornell.edu/individual/org43533|Center for Real Estate and Finance (CREF)
http://scholars.cornell.edu/individual/org99631|MEMORIAL SLOAN KETTERING CANCER CENTER
http://scholars.cornell.edu/individual/org66893|ALFRED P. SLOAN FOUNDATION
http://scholars.cornell.edu/individual/org33554|Institute for African Development
http://scholars.cornell.edu/individual/org65613|R-DEX SYSTEMS
http://scholars.cornell.edu/individual/org58089|DELAVAL INTERNATIONAL AB
http://scholars.cornell.edu/individual/org36570|Organizational Behavior
http://scholars.cornell.edu/individual/org55715|Office of the Vice President for Finance and CFO
http://scholars.cornell.edu/individual/org75228|UNIVERSITY OF MICHIGAN
http://scholars.cornell.edu/individual/org49886|U.S. FISH & WILDLIFE SERVICE
http://scholars.cornell.edu/individual/org91547|DUPONT CENTRAL RESEARCH & DEVELOPMENT
http://scholars.cornell.edu/individual/org41553|UNIVERSITY OF BUFFALO
http://scholars.cornell.edu/individual/org79771|Office of the President
http://scholars.cornell.edu/individual/org90669|JOHN TEMPLETON FOUNDATION
http://scholars.cornell.edu/individual/org99076|UNIVERSITY OF CALIFORNIA, SANTA CRUZ
http://scholars.cornell.edu/individual/org55296|Cornell Cooperative Extension
http://scholars.cornell.edu/individual/org49591|UNIVERSITY OF MAINE
http://scholars.cornell.edu/individual/org57435|UNIVERSITY OF CALIFORNIA DAVIS
http://scholars.cornell.edu/individual/org17583|ECONOMIC RESEARCH SERVICE, USDA
http://scholars.cornell.edu/individual/org58290|UNITED STATES-ISRAEL BINATIONAL SCIENCE FOUNDATION
http://scholars.cornell.edu/individual/org74291|MARS INCORPORATED
http://scholars.cornell.edu/individual/org66735|UNIVERSITY OF CENTRAL FLORIDA
http://scholars.cornell.edu/individual/org61441|Office of Faculty Development & Diversity (OFDD)
http://scholars.cornell.edu/individual/org58662|THOUSAND ISLAND LAND TRUST
http://scholars.cornell.edu/individual/org41779|PARTNERSHIP FOR CLEAN COMPETITION
http://scholars.cornell.edu/individual/org50695|NEW YORK STEM CELL FOUNDATION
http://scholars.cornell.edu/individual/org17199|BOYCE THOMPSON INSTITUTE
http://scholars.cornell.edu/individual/org99021|DAVID & LUCILE PACKARD FND
http://scholars.cornell.edu/individual/org95026|Tri-Institutional Therapeutics Discovery Institute
http://scholars.cornell.edu/individual/org44800|Cornell Institute for Research on Children (CIRC)
http://scholars.cornell.edu/individual/org38400|Animal Health Diagnostic Center
http://scholars.cornell.edu/individual/org23103|Cornell University Agricultural Experiment Station (CUAES)
http://scholars.cornell.edu/individual/org71243|Jay Monahan Center for Gastrointestinal Health
http://scholars.cornell.edu/individual/org91080|East Asia Program
http://scholars.cornell.edu/individual/org74556|NATL HUMAN GENOME RESEARCH INST NIH
http://scholars.cornell.edu/individual/org68555|Feminist, Gender, and Sexuality Studies
http://scholars.cornell.edu/individual/org57746|EMPIRE STATE POTATO GROWERS, INC.
http://scholars.cornell.edu/individual/org43229|Psychology
http://scholars.cornell.edu/individual/org27092|Lesbian, Gay, Bisexual & Transgender Studies
http://scholars.cornell.edu/individual/org71631|International Nutrition Program
http://scholars.cornell.edu/individual/org85399|Office of the Dean of the College of Veterinary Medicine
http://scholars.cornell.edu/individual/org33882|Nemo Farm Animal Hospital
http://scholars.cornell.edu/individual/org17028|ENTEROME.
http://scholars.cornell.edu/individual/org70607|International Studies in Planning Program (ISP)
http://scholars.cornell.edu/individual/org59421|Cornell Agriculture and Food Technology Park
http://scholars.cornell.edu/individual/org17510|SEOUL NATIONAL UNIVERSITY
http://scholars.cornell.edu/individual/org48637|Plant Breeding and Genetics Section
http://scholars.cornell.edu/individual/org20700|Population Medicine and Diagnostic Sciences
http://scholars.cornell.edu/individual/org91397|NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION-NATIONAL CLIMATIC DATA CENTER
http://scholars.cornell.edu/individual/org16860|JFE ENGINEERING CORPORATION
http://scholars.cornell.edu/individual/org74508|USDA-ARS APPALACHIAN FRUIT RESEARCH STATION
http://scholars.cornell.edu/individual/org25388|ELI LILLY CO.
http://scholars.cornell.edu/individual/org58772|Office of the Dean of the College of Arts and Sciences
http://scholars.cornell.edu/individual/org42407|KENSEY-NASH
http://scholars.cornell.edu/individual/org58258|Office of the Dean of the College of Agriculture and Life Sciences
http://scholars.cornell.edu/individual/org25755|USDA AGRICULTURAL RESEARCH SERVICE BA
http://scholars.cornell.edu/individual/org41206|DEFENSE ADVANCED RESEARCH PROJECT AGENCY DOD
http://scholars.cornell.edu/individual/org81400|Cornell Tech (NYC)
http://scholars.cornell.edu/individual/org79361|Plant Pathology Program
http://scholars.cornell.edu/individual/org17351|UNIVERSITY OF PENNSYLVANIA
http://scholars.cornell.edu/individual/org41899|MARKET MATTERS INC.
http://scholars.cornell.edu/individual/org65836|DANONE-NUTRICIA EARLY LIFE NUTRITION INC.
http://scholars.cornell.edu/individual/org45449|Office of the AUL for Digital Scholarship and Preservation Services
http://scholars.cornell.edu/individual/org34343|UNIVERSITY OF MIAMI SCHOOL OF MEDICINE
http://scholars.cornell.edu/individual/org64106|Weill Cornell Brain and Spine Center
http://scholars.cornell.edu/individual/org40332|Office of the CIO and Vice President for Information Technology
http://scholars.cornell.edu/individual/org99583|ASML US INC.
http://scholars.cornell.edu/individual/org93173|Graduate School
http://scholars.cornell.edu/individual/org25560|UNIVERSITY OF NEBRASKA
http://scholars.cornell.edu/individual/org98386|DIRECTORATE FOR MATHEMATICAL & PHYSICAL SCIENCES NSF
http://scholars.cornell.edu/individual/org99230|UNIVERSITY OF CALIFORNIA, LOS ANGELES
http://scholars.cornell.edu/individual/org74061|CENTRAL JERSEY FAMILY HEALTH CONSORTIUM
http://scholars.cornell.edu/individual/org98873|HIT ROBOT GROUP (US BRANCH) LLC
http://scholars.cornell.edu/individual/org40973|UNIVERSITY OF NOTRE DAME
http://scholars.cornell.edu/individual/org19045|Sandra and Edward Meyer Cancer Center
http://scholars.cornell.edu/individual/org42329|FARM CREDIT BANKS/ SPRINGFLD
http://scholars.cornell.edu/individual/org98539|RUSSELL SAGE FDN
http://scholars.cornell.edu/individual/org91281|AMERICAN FLORAL ENDOWMENT
http://scholars.cornell.edu/individual/org99716|GREAT LAKES OBSERVING SYSTEM
http://scholars.cornell.edu/individual/org34615|Cornell Lab of Ornithology
http://scholars.cornell.edu/individual/org41410|DEPT OF EDUCATION US
http://scholars.cornell.edu/individual/org19800|Kroch Library, Division of Rare & Manuscript Collections (Carl A. Kroch Library)
http://scholars.cornell.edu/individual/org20966|Entomology at Geneva
http://scholars.cornell.edu/individual/org65895|INNER MONGOLIA YILI INDUSTRIAL GROUP CO. LTD.
http://scholars.cornell.edu/individual/org29616|University Press
http://scholars.cornell.edu/individual/org57824|SOUTH DAKOTA STATE UNIVERSITY
http://scholars.cornell.edu/individual/org74531|XINTELA AB
http://scholars.cornell.edu/individual/org25820|SYNGENTA CROP PROTECTION
http://scholars.cornell.edu/individual/org17582|UNIVERSITY OF CALIFORNIA SAN FRANCISCO
http://scholars.cornell.edu/individual/org99914|NEW YORK CITY BOARD OF EDUCATION
http://scholars.cornell.edu/individual/org99917|ZYMTRONIX CATALYTIC SYSTEMS, INC.
http://scholars.cornell.edu/individual/org49111|New York Sea Grant Program
http://scholars.cornell.edu/individual/org66833|COMPUTING RESEARCH ASSOCIATION
http://scholars.cornell.edu/individual/org91053|UNIVERSITY OF DELAWARE
http://scholars.cornell.edu/individual/org95974|Statistical Science
http://scholars.cornell.edu/individual/org87857|The Entrepreneurship and Innovation Institute
http://scholars.cornell.edu/individual/org86520|School of Industrial and Labor Relations
http://scholars.cornell.edu/individual/org74517|INSTITUTE FOR BASIC SCIENCE
http://scholars.cornell.edu/individual/org91060|THE AMERICAN ASSOCIATION OF IMMUNOLOGISTS, INC.
http://scholars.cornell.edu/individual/org20500|Center for Sustainable Global Enterprise
http://scholars.cornell.edu/individual/org12766|Tri-Institutional MD-PhD Program
http://scholars.cornell.edu/individual/org33243|UNIVERSITY OF MARYLAND COLLEGE PARK
http://scholars.cornell.edu/individual/org41770|THE CRAIG H. NEILSEN FOUNDATION
http://scholars.cornell.edu/individual/org66807|GAP FOUNDATION INC.
http://scholars.cornell.edu/individual/org90499|NYS OFFICE OF CHILDREN AND FAMILY SERVICES
http://scholars.cornell.edu/individual/org74746|ECOAGRICULTURE PARTNERS
http://scholars.cornell.edu/individual/org66771|Sibley School of Mechanical and Aerospace Engineering
http://scholars.cornell.edu/individual/org56833|Air force Reserve Officers Training Corps (AFROTC)
http://scholars.cornell.edu/individual/org55891|Long Island Horticultural Research and Extension Center (LIHREC)
http://scholars.cornell.edu/individual/org82838|TEAGLE FOUNDATION
http://scholars.cornell.edu/individual/org33507|SLIC NETWORK SOLUTIONS
http://scholars.cornell.edu/individual/org69811|English
http://scholars.cornell.edu/individual/org48219|New York State Agricultural Experiment Station, Geneva
http://scholars.cornell.edu/individual/org60237|Stem Cell and Transgenic Core Facility
http://scholars.cornell.edu/individual/org87823|Helen and Robert Appel Alzheimer's Disease Research Institute
http://scholars.cornell.edu/individual/org92798|Computing and Information Science
http://scholars.cornell.edu/individual/org90488|NATIONAL SPACE GRANT FOUNDATION
http://scholars.cornell.edu/individual/org49300|MICRONUTRIENT INITIATIVE
http://scholars.cornell.edu/individual/org66255|CITY UNIVERSITY OF NEW YORK
http://scholars.cornell.edu/individual/org65897|GERMANTOWN OPERATIONS OFFICE DOE
http://scholars.cornell.edu/individual/org98586|ZOETIS
http://scholars.cornell.edu/individual/org86591|Cornell NanoScale Facility (CNF)
http://scholars.cornell.edu/individual/org32346|National Biomedical Center for Advanced ESR Technology (ACERT)
http://scholars.cornell.edu/individual/org74314|NATL ENDOWMENT FOR ARTS
http://scholars.cornell.edu/individual/org25361|ROPER CENTER FOR PUBLIC OPINION RESEARCH INC.
http://scholars.cornell.edu/individual/org48507|Herbert F. Johnson Museum of Art
http://scholars.cornell.edu/individual/org98769|INTERNATIONAL POTATO CENTER
http://scholars.cornell.edu/individual/org54087|New York State Wine Analytical Laboratory
http://scholars.cornell.edu/individual/org83032|Nanobiotechnology Center (NBTC)
http://scholars.cornell.edu/individual/org43570|Cornell Feline Health Center
http://scholars.cornell.edu/individual/org74894|THE STANTON FOUNDATION
http://scholars.cornell.edu/individual/org16885|SHELL
http://scholars.cornell.edu/individual/org58007|NEW WORLD FOUNDATION
http://scholars.cornell.edu/individual/org49657|NATL HISTOR PUBL&RECORD COM, GSA
http://scholars.cornell.edu/individual/org77312|Cornell's Adult University
http://scholars.cornell.edu/individual/org28052|Office of the Dean of the College of Human Ecology
http://scholars.cornell.edu/individual/org17921|Office of the AUL for Research and Learning Services
http://scholars.cornell.edu/individual/org52741|Bronfenbrenner Center for Translational Research (BCTR)
http://scholars.cornell.edu/individual/org25130|CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE
http://scholars.cornell.edu/individual/org52763|Center for Vascular Biology
http://scholars.cornell.edu/individual/org99739|NEW YORK APPLE GROWERS LLC
http://scholars.cornell.edu/individual/org50387|SPASTIC PARAPLEGIA FOUNDATION INC.
http://scholars.cornell.edu/individual/org66363|NEW YORK SEA GRANT INSTITUTE, STONY BROOK
http://scholars.cornell.edu/individual/org33256|AMES RESEARCH CENTER, NASA
http://scholars.cornell.edu/individual/org51414|Molecular Medicine
http://scholars.cornell.edu/individual/org33718|UNIVERSITY OF TEXAS MEDICAL BRANCH
http://scholars.cornell.edu/individual/org25290|GOOGLE INC.
http://scholars.cornell.edu/individual/org51375|Economics
http://scholars.cornell.edu/individual/org50415|UPJOHN INST FOR EMPLOYMENT RES
http://scholars.cornell.edu/individual/org74980|UNIVERSITY OF ALASKA FAIRBANKS
http://scholars.cornell.edu/individual/org41546|DIRECTORATE FOR ENGINEERING NSF
http://scholars.cornell.edu/individual/org58935|GREAT LAKES PROTECTION FUND
http://scholars.cornell.edu/individual/org74785|WYOMING WILDLIFE FOUNDATION
http://scholars.cornell.edu/individual/org66020|NYS DEVELOPMENTAL DISABILITIES PLANNING COUNCIL
http://scholars.cornell.edu/individual/org32956|US DEPT OF AGRICULTURE
http://scholars.cornell.edu/individual/org74407|NYS OFFICE OF TEMPORARY AND DISABILITY ASSISTANCE
http://scholars.cornell.edu/individual/org72650|Global Health Program
http://scholars.cornell.edu/individual/org50492|OSWEGO COUNTY SOIL AND WATER CONSERVATION DISTRICT
http://scholars.cornell.edu/individual/org25515|NATL INST OF ARTHRITIS MUSCULOSKELETAL SKIN, NIH
http://scholars.cornell.edu/individual/org85246|Cornell Institute for Public Affairs (CIPA)
http://scholars.cornell.edu/individual/org50435|EPPLEY FOUNDATION FOR RSCH
http://scholars.cornell.edu/individual/org83919|International Program in the College of Agriculture and Life Sciences 
http://scholars.cornell.edu/individual/org48048|Vice Provost Initiatives
http://scholars.cornell.edu/individual/org64788|Institute for Compensation Studies (ICS)
http://scholars.cornell.edu/individual/org50528|IDIAP RESEARCH INSTITUTE
http://scholars.cornell.edu/individual/org17156|Cornell Institute for Social and Economic Research (CISER)
http://scholars.cornell.edu/individual/org17051|RESEARCH CORPORATION
http://scholars.cornell.edu/individual/org78867|Center for Sleep Medicine
http://scholars.cornell.edu/individual/org45776|Mathematics
http://scholars.cornell.edu/individual/org77852|Clarke Center for International and Comparative Legal Studies
http://scholars.cornell.edu/individual/org16699|PRINCETON UNIVERSITY
http://scholars.cornell.edu/individual/org16743|FOUND ANIMALS FOUNDATION
http://scholars.cornell.edu/individual/org41758|AMERICAN CANCER SOCIETY
http://scholars.cornell.edu/individual/org25679|SAVE THE SUMMER FLOUNDER FISHERY FUND
http://scholars.cornell.edu/individual/org33832|NATIONAL MARINE MAMMAL LABORATORY
http://scholars.cornell.edu/individual/org16940|COLUMBIA UNIVERSITY
http://scholars.cornell.edu/individual/org25215|SYRACUSE UNIVERSITY
http://scholars.cornell.edu/individual/org58664|MERCK AND COMPANY, INC
http://scholars.cornell.edu/individual/org77824|Student Disability Services (SDS)
http://scholars.cornell.edu/individual/org74438|Information Science
http://scholars.cornell.edu/individual/org17290|JSR CORPORATION
http://scholars.cornell.edu/individual/org42556|DIA SORIN S.P.A.
http://scholars.cornell.edu/individual/org51563|Alumni Affairs and Development
http://scholars.cornell.edu/individual/org58928|GEORGE WASHINGTON UNIVERSITY
http://scholars.cornell.edu/individual/org50018|Olin Library
http://scholars.cornell.edu/individual/org51049|Weill Cornell Medical College Library
http://scholars.cornell.edu/individual/org49561|UNIVERSITY OF ROCHESTER MEDICAL CENTER
