http://scholars.cornell.edu/individual/UR-86149|Computer Simulation;;Tissue Distribution;;Kinetics;;Respiration;;Humans;;Risk Assessment;;Algorithms;;Liver;;Models, Theoretical;;Chemistry, Pharmaceutical;;Toxicology;;Ethanol
http://scholars.cornell.edu/individual/UR-52662|Swine;;Stress, Mechanical;;Inflammation;;Animals;;Chondrogenesis;;Gene Expression Profiling;;Aortic Valve;;Transcription, Genetic;;Antioxidants;;Aorta;;Calcinosis;;Oxidative Stress;;Inflammation Mediators;;Osteogenesis;;Endothelial Cells;;Oligonucleotide Array Sequence Analysis;;Phenotype
http://scholars.cornell.edu/individual/UR-254868|Escherichia coli;;RNA;;RNA, Antisense;;Protein Biosynthesis;;Mutagenesis, Insertional;;Molecular Sequence Data;;Base Sequence;;Synthetic Biology
http://scholars.cornell.edu/individual/UR-33966|Diagnostic Imaging;;Animals;;Humans;;Xenograft Model Antitumor Assays;;Magnetic Resonance Imaging;;Colorectal Neoplasms;;Cell Line, Tumor;;Laser Therapy, Low-Level;;Magnetite Nanoparticles;;Contrast Media;;Gold;;Ferric Compounds;;Mice
http://scholars.cornell.edu/individual/UR-381579|Kinetics;;Models, Chemical;;Humans;;Microfluidic Analytical Techniques;;Crystallography, X-Ray;;Chemistry
http://scholars.cornell.edu/individual/UR-384968|Recombinant Proteins;;Escherichia coli;;Animals;;Humans;;Biotechnology;;Culture Media;;Cytoplasm;;Protein Folding;;Protein Transport
http://scholars.cornell.edu/individual/UR-134432|Biodegradation, Environmental;;Mycobacterium;;Vinyl Chloride;;Chlorine;;Water Pollutants, Chemical;;Carbon Isotopes;;Bacteria, Aerobic;;Oxidation-Reduction;;Environmental Monitoring
http://scholars.cornell.edu/individual/UR-52614|Swine;;Animals;;Organ Culture Techniques;;Physical Processes;;Aortic Valve;;Microfluidics;;Bioreactors;;Endothelial Cells;;Stress, Physiological
http://scholars.cornell.edu/individual/UR-441387|Periosteum;;Male;;Time Factors;;Humans;;Sex Characteristics;;Aging;;Elastic Modulus;;Adult;;Female;;Organ Size
http://scholars.cornell.edu/individual/UR-17318|Monocytes;;Endothelium;;Inflammation;;Cell Adhesion;;Humans;;Intercellular Adhesion Molecule-1;;Reverse Transcriptase Polymerase Chain Reaction;;Cell Line;;Integrins;;Flow Cytometry;;Triterpenes;;Liposomes;;Cell Adhesion Molecules;;Drug Delivery Systems
http://scholars.cornell.edu/individual/UR-287815|Recombinant Proteins;;Animals;;Cell Adhesion;;Humans;;Cricetulus;;Hydrostatic Pressure;;Antibodies, Monoclonal;;Cricetinae;;Immunoglobulin G;;Cell Culture Techniques;;Bioreactors;;CHO Cells;;Microspheres
http://scholars.cornell.edu/individual/UR-177956|ADAM Proteins;;Animals;;Male;;Neutrophil Infiltration;;Hydrogen Sulfide;;L-Selectin;;Hindlimb;;Mice, Inbred C57BL;;Mice;;Reperfusion Injury
http://scholars.cornell.edu/individual/UR-45979|Humans;;Bandages;;Thrombophlebitis;;Postoperative Complications;;Preoperative Care
http://scholars.cornell.edu/individual/UR-182519|Actins;;Active Transport, Cell Nucleus;;Fibroblasts;;Animals;;Nuclear Proteins;;Gene Expression Regulation;;Male;;Signal Transduction;;Cell Nucleus;;Cells, Cultured;;Cytoskeleton;;Myocardium;;Serum Response Factor;;Heart;;Trans-Activators;;Lamin Type A;;Membrane Proteins;;Mice;;Mutation
http://scholars.cornell.edu/individual/UR-339568|Equipment Design;;Fiber Optic Technology;;Ytterbium;;Lasers;;Environment
http://scholars.cornell.edu/individual/UR-49392|Reproducibility of Results;;Male;;Sensitivity and Specificity;;Humans;;Image Interpretation, Computer-Assisted;;Image Enhancement;;Adult;;Female;;Blood Flow Velocity;;Young Adult;;Arteries;;Magnetic Resonance Angiography;;Middle Aged
http://scholars.cornell.edu/individual/UR-8281|Collagen;;Extracellular Matrix Proteins;;Recombinant Proteins;;Glycosaminoglycans;;Interleukin-1;;Cartilage;;Animals;;Protease Inhibitors;;Glycoproteins;;Collagenases;;Matrix Metalloproteinase 1;;Biomechanical Phenomena;;Chondroitin Sulfates;;Cattle;;Aggrecans;;Matrix Metalloproteinase Inhibitors;;Dipeptides;;Hyaluronic Acid;;Proteoglycans;;Culture Techniques;;Electrophysiology;;Tretinoin;;Lectins, C-Type;;Tissue Inhibitor of Metalloproteinases
http://scholars.cornell.edu/individual/UR-86148|Alcohol Drinking;;Reproducibility of Results;;Prostheses and Implants;;Least-Squares Analysis;;Humans;;Biosensing Techniques;;Alcoholism;;Ethanol
http://scholars.cornell.edu/individual/UR-287855|Naphthalenes;;Fibroblasts;;Animals;;Nanotubes;;Culture Media, Serum-Free;;3T3-L1 Cells;;Adipocytes;;Dimethylpolysiloxanes;;Cross-Linking Reagents;;Fluorescent Dyes;;Models, Biological;;Fluorenes;;Microscopy, Fluorescence;;Lipids;;Gels;;Mice
http://scholars.cornell.edu/individual/UR-258969|Brain;;Green Fluorescent Proteins;;Microscopy, Confocal;;Animals;;Hemodynamics;;Proto-Oncogene Proteins;;Erythrocytes;;Mice, Knockout;;Brain Diseases;;Cell Tracking;;Blood Flow Velocity;;Rheology;;Ephrin-B2;;Receptors, Notch;;Arteriovenous Malformations;;Mice
http://scholars.cornell.edu/individual/UR-52663|Collagen;;Swine;;Glycosaminoglycans;;Animals;;Aortic Valve;;Contractile Proteins;;Connective Tissue Cells;;Cell Culture Techniques;;Myocytes, Smooth Muscle;;Cell Division;;Phenotype
http://scholars.cornell.edu/individual/UR-16364|Tissue Distribution;;Animals;;Mice, Inbred Strains;;Magnetic Resonance Imaging;;Nanoparticles;;Microscopy, Fluorescence, Multiphoton;;Mice;;Drug Delivery Systems
http://scholars.cornell.edu/individual/UR-297452|Motor Vehicles;;Vehicle Emissions;;Temperature;;Transportation;;Air Pollutants;;Time Factors;;Humans;;Electricity;;Particle Size;;Gasoline;;Environmental Monitoring
http://scholars.cornell.edu/individual/UR-441386|Up-Regulation;;Collagen Type I;;Matrix Metalloproteinase 9;;Fatigue;;Animals;;Biomechanical Phenomena;;Collagen Type V;;Rats;;Matrix Metalloproteinase 14;;Female;;Disease Models, Animal;;Tendinopathy;;Tissue Inhibitor of Metalloproteinase-2;;Tissue Inhibitor of Metalloproteinase-1;;Patellar Ligament
http://scholars.cornell.edu/individual/UR-134433|RNA, Ribosomal, 16S;;Pseudomonas;;Gram-Positive Bacteria;;RNA, Bacterial;;DNA, Bacterial;;Soil Microbiology;;Oligonucleotide Probes;;Colony Count, Microbial;;Base Composition;;Genes, Bacterial;;Base Sequence
http://scholars.cornell.edu/individual/UR-287816|Tissue Engineering;;Biomedical Engineering;;Animals;;Electric Stimulation;;Humans;;Cytological Techniques;;Biomedical Research;;Cell Culture Techniques;;Cell Separation;;Models, Biological;;Micro-Electrical-Mechanical Systems
http://scholars.cornell.edu/individual/UR-10621|Mutant Proteins;;Luminescent Proteins;;Quantum Theory;;Hydrogen-Ion Concentration;;Isomerism;;Light;;Thermodynamics;;Photons;;Spectrum Analysis;;Crystallography, X-Ray;;Molecular Sequence Data;;Amino Acid Sequence;;Models, Molecular;;Static Electricity
http://scholars.cornell.edu/individual/UR-354040|Imaging, Three-Dimensional;;Reproducibility of Results;;Male;;Sensitivity and Specificity;;Humans;;Image Interpretation, Computer-Assisted;;Algorithms;;Image Enhancement;;Respiratory Mechanics;;Magnetic Resonance Imaging, Cine;;Adult;;Female;;Cardiac-Gated Imaging Techniques;;Respiratory-Gated Imaging Techniques
http://scholars.cornell.edu/individual/UR-171705|Hydroxylation;;Mutagenesis;;Computational Biology;;Gene Expression Regulation;;Scattering, Small Angle;;Ultraviolet Rays;;Chromatography, Gel;;Cross-Linking Reagents;;Ribonuclease P;;Crystallography, X-Ray;;Molecular Sequence Data;;DNA Primers;;Regulatory Sequences, Ribonucleic Acid;;Nucleic Acid Conformation;;RNA, Transfer;;Base Sequence;;Models, Molecular
http://scholars.cornell.edu/individual/UR-6259|Intervertebral Disc;;Punctures;;Animals;;Cattle;;Disease Models, Animal;;Shear Strength;;Intervertebral Disc Degeneration
http://scholars.cornell.edu/individual/UR-89721|Point Mutation;;Protein Conformation;;Disulfides;;Escherichia coli;;Animals;;Molecular Structure;;Cattle;;DNA, Bacterial;;Cross-Linking Reagents;;Mutagenesis, Site-Directed;;Mitochondria;;Molecular Sequence Data;;DNA Primers;;Amino Acid Sequence;;Base Sequence;;Proton-Translocating ATPases;;Phenotype
http://scholars.cornell.edu/individual/UR-287854|Computer Simulation;;Feedback;;Escherichia coli;;Gene Expression Regulation, Bacterial;;Chromosomes, Bacterial;;DNA, Bacterial;;Bacterial Proteins;;DNA-Binding Proteins;;Models, Biological;;DNA Replication
http://scholars.cornell.edu/individual/UR-339566|Models, Theoretical;;Lasers
http://scholars.cornell.edu/individual/UR-389778|Microscopy, Electron, Scanning;;Adhesiveness;;Dimethylpolysiloxanes;;Surface Properties
http://scholars.cornell.edu/individual/UR-17055|Crystallization;;Protein Conformation;;Feasibility Studies;;Animals;;Muramidase;;Crystallography, X-Ray;;Chickens
http://scholars.cornell.edu/individual/UR-260989|Image Processing, Computer-Assisted;;Tomography, X-Ray Computed;;Lung Neoplasms;;Humans;;Tumor Burden;;Algorithms;;Radiographic Image Interpretation, Computer-Assisted
http://scholars.cornell.edu/individual/UR-182310|Dose-Response Relationship, Drug;;Pressure;;Animals;;Immunohistochemistry;;Enzyme Induction;;Cyclic GMP;;Nitric Oxide Synthase Type II;;Humans;;Cell Proliferation;;Reverse Transcriptase Polymerase Chain Reaction;;Rats;;Epithelial Cells;;Kidney;;DNA Primers;;Nitric Oxide;;Cell Line;;Enzyme-Linked Immunosorbent Assay;;Apoptosis;;Kidney Tubules, Proximal;;NF-kappa B;;RNA, Messenger
http://scholars.cornell.edu/individual/UR-134434|Open Reading Frames;;Biodegradation, Environmental;;Nocardiaceae;;Polymerase Chain Reaction;;Ethylenes;;Vinyl Chloride;;Plasmids;;Oxygenases;;Molecular Sequence Data;;Base Sequence;;Carbon-Sulfur Lyases
http://scholars.cornell.edu/individual/UR-260988|Tomography, X-Ray Computed;;Solitary Pulmonary Nodule;;Lung Neoplasms;;Humans;;Linear Models;;Adenocarcinoma
http://scholars.cornell.edu/individual/UR-177954|Computer Simulation;;Cell Adhesion;;Leukocytes;;Models, Biological;;Leukocyte Rolling
http://scholars.cornell.edu/individual/UR-441385|Collagen;;Weight-Bearing;;Stress, Mechanical;;Image Processing, Computer-Assisted;;Fatigue;;Animals;;Male;;Biomechanical Phenomena;;Tendons;;Stifle;;Tendon Injuries;;Rupture;;Disease Models, Animal;;Hindlimb;;Mice, Inbred C57BL;;Mice
http://scholars.cornell.edu/individual/UR-287813|Tissue Engineering;;Porosity;;Nanotechnology;;Cell Survival;;Spectroscopy, Fourier Transform Infrared;;Temperature;;Animals;;Immunohistochemistry;;Models, Chemical;;Polystyrenes;;Permeability;;Rats;;Cell Culture Techniques;;Rats, Wistar;;Astrocytes;;Magnetic Resonance Spectroscopy;;Membranes, Artificial;;Nanostructures;;Polymers;;Diffusion
http://scholars.cornell.edu/individual/UR-261019|Follow-Up Studies;;Tomography, X-Ray Computed;;Lung Diseases;;Imaging, Three-Dimensional;;Reproducibility of Results;;Time Factors;;Humans;;Artifacts
http://scholars.cornell.edu/individual/UR-182517|Mechanotransduction, Cellular;;Ion Channel Gating;;Animals;;Humans;;Cell Nucleus;;Models, Biological;;Ion Channels
http://scholars.cornell.edu/individual/UR-69823|Flight, Animal;;Image Processing, Computer-Assisted;;Animals;;Drosophila melanogaster;;Video Recording;;Wing;;Biomechanical Phenomena;;Acceleration;;Models, Anatomic
http://scholars.cornell.edu/individual/UR-89720|Catalysis;;Protein Conformation;;Disulfides;;Escherichia coli;;Motion;;Macromolecular Substances;;Molecular Sequence Data;;Structure-Activity Relationship;;Amino Acid Sequence;;Proton-Translocating ATPases
http://scholars.cornell.edu/individual/UR-65671|Kinetics;;Temperature;;Indenes;;Molecular Dynamics Simulation;;Perylene;;Silicon Dioxide;;Membranes, Artificial;;Surface Properties
http://scholars.cornell.edu/individual/UR-339565|Computer Simulation;;Nanotubes, Carbon;;Light;;Models, Theoretical;;Equipment Design;;Computer-Aided Design;;Fiber Optic Technology;;Lasers;;Scattering, Radiation;;Equipment Failure Analysis
http://scholars.cornell.edu/individual/UR-287853|Nanotechnology;;Animals;;Coculture Techniques;;Blood-Brain Barrier;;Rats;;Rats, Wistar;;Astrocytes;;Cell Line;;Models, Biological;;Membranes, Artificial;;Silicon Compounds;;Endothelial Cells
http://scholars.cornell.edu/individual/UR-389779|Animals;;Adhesiveness;;Humans;;Membrane Fusion;;Synaptic Membranes;;Models, Biological;;Synaptic Vesicles
http://scholars.cornell.edu/individual/UR-197201|Pseudomonas;;Bacteria;;Lead;;Bacteriological Techniques;;Radioisotopes;;Membranes, Artificial;;Polymers;;Trace Elements
http://scholars.cornell.edu/individual/UR-52660|Collagen;;Swine;;Stress, Mechanical;;Glycosaminoglycans;;Animals;;Time Factors;;Endothelium, Vascular;;Cells, Cultured;;Coculture Techniques;;Cell Proliferation;;Aortic Valve;;Hydrogels;;Models, Biological;;Proteins;;Endothelial Cells;;Phenotype
http://scholars.cornell.edu/individual/UR-6870|Animals;;Calcium Signaling;;Cell Adhesion;;Oligopeptides;;Cells, Cultured;;Cattle;;Chondrocytes;;Glucuronic Acid;;Rheology;;Alginates;;Hexuronic Acids;;Tissue Scaffolds
http://scholars.cornell.edu/individual/UR-134435|Biodegradation, Environmental;;Ethylenes;;Kinetics;;Phylogeny;;Hydrogen-Ion Concentration;;Oxygen Consumption;;Vinyl Chloride;;Water Pollutants, Chemical;;Bacteria, Aerobic
http://scholars.cornell.edu/individual/UR-386384|Drug Evaluation, Preclinical;;Dose-Response Relationship, Drug;;Fibroblasts;;Male;;Humans;;Cells, Cultured;;Cell Proliferation;;Antineoplastic Agents;;Cell Differentiation;;Microfluidic Analytical Techniques;;Doxorubicin;;Keratinocytes;;Structure-Activity Relationship;;Foreskin
http://scholars.cornell.edu/individual/UR-287814|Drug Evaluation, Preclinical;;Animals;;Humans;;Cells, Cultured;;Biomimetics;;Microfluidics;;Models, Biological;;Cellular Microenvironment
http://scholars.cornell.edu/individual/UR-441384|Collagen;;Weight-Bearing;;Stress, Mechanical;;Muscle Fatigue;;Animals;;Rats, Sprague-Dawley;;Sensitivity and Specificity;;Biomechanical Phenomena;;Rats;;Tendon Injuries;;Rupture;;Female;;Disease Models, Animal;;Tendinopathy;;Patellar Ligament;;Real-Time Polymerase Chain Reaction;;Random Allocation;;RNA, Messenger
http://scholars.cornell.edu/individual/UR-52613|Stress, Mechanical;;Coagulants;;Carbon;;Temperature;;Animals;;Cell Adhesion;;Hydrodynamics;;Humans;;Blood Vessel Prosthesis;;Microfluidics;;Implants, Experimental;;Adsorption;;Silicon;;Proteins;;Endothelial Cells;;Ligands;;Sus scrofa;;Surface Properties;;Phenotype;;Platelet Adhesiveness
http://scholars.cornell.edu/individual/UR-287895|Kinetics;;Animals;;Coated Pits, Cell-Membrane;;Spodoptera;;Cell Line;;Receptors, Virus;;Virion;;Adsorption;;Baculoviridae
http://scholars.cornell.edu/individual/UR-182518|Mechanotransduction, Cellular;;Animals;;Gene Expression Regulation;;Humans;;Lamins;;Cell Nucleus;;Mutation
http://scholars.cornell.edu/individual/UR-400955|Pica;;Animals;;Male;;Humans;;Age Factors;;Sex Factors;;Female;;Nutritional Physiological Phenomena;;Animal Nutritional Physiological Phenomena;;Climate;;Soil
http://scholars.cornell.edu/individual/UR-41437|Collagen;;Breast;;Humans;;Cell Movement;;Female;;Adenocarcinoma;;Breast Neoplasms;;Extracellular Matrix;;Cell Line, Tumor
http://scholars.cornell.edu/individual/UR-164082|Erythrocytes;;Biomechanical Phenomena;;Models, Biological;;Mathematics;;Cell Membrane
http://scholars.cornell.edu/individual/UR-441383|Weight-Bearing;;Stress, Mechanical;;Fatigue;;Animals;;Rats, Sprague-Dawley;;Cumulative Trauma Disorders;;Biomechanical Phenomena;;Rats;;Female;;Models, Animal;;Tendinopathy;;Patellar Ligament
http://scholars.cornell.edu/individual/UR-86145|Image Processing, Computer-Assisted;;Cryoelectron Microscopy;;Likelihood Functions
http://scholars.cornell.edu/individual/UR-375966|Bone Neoplasms;;Humans;;Female;;Models, Biological;;Breast Neoplasms;;Bone Remodeling;;Disease Progression
http://scholars.cornell.edu/individual/UR-74926|Crystallization;;Mechanics;;Stress, Mechanical;;Nanotechnology;;Tensile Strength;;Molecular Conformation;;Materials Testing;;Elasticity;;Equipment Design;;Computer-Aided Design;;Particle Size;;Micromanipulation;;Silicon Compounds;;Nanostructures;;Transducers;;Quality Control;;Vibration;;Equipment Failure Analysis
http://scholars.cornell.edu/individual/UR-6821|Cartilage, Articular;;Animals;;Protease Inhibitors;;Humans;;Biomechanical Phenomena;;Rabbits;;Dipeptides;;Female;;Matrix Metalloproteinase 3;;Metalloendopeptidases
http://scholars.cornell.edu/individual/UR-86144|Bacteriophage P22;;Cryoelectron Microscopy;;Virion;;Models, Molecular
http://scholars.cornell.edu/individual/UR-249872|Microtubules;;HEK293 Cells;;Carrier Proteins;;Luminescent Proteins;;Cell Adhesion;;Time Factors;;Humans;;Recombinant Fusion Proteins;;RNA Interference;;Matrix Metalloproteinase 14;;Matrix Metalloproteinase Inhibitors;;Cell Movement;;Focal Adhesions;;Keratinocytes;;Exocytosis;;Extracellular Matrix;;Transport Vesicles;;Microtubule-Associated Proteins;;Transfection
http://scholars.cornell.edu/individual/UR-287898|5,8,11,14-Eicosatetraynoic Acid;;Enzyme Activation;;Stress, Mechanical;;Kinetics;;Quinacrine;;Humans;;Liver Neoplasms;;Dexamethasone;;Carcinoma, Hepatocellular;;Tumor Cells, Cultured;;Arachidonic Acid;;Phospholipase D;;Protein Kinase C;;Masoprocol;;Cytochrome P-450 CYP1A1;;Indomethacin
http://scholars.cornell.edu/individual/UR-9455|Tissue Engineering;;Intervertebral Disc;;Animals;;Male;;Rats;;Chondrocytes;;Disease Models, Animal;;Sheep;;Lumbar Vertebrae;;Intervertebral Disc Degeneration
http://scholars.cornell.edu/individual/UR-147752|Computer Simulation;;Bone Density;;Osteoporosis;;Humans;;Drug Administration Schedule;;Bone and Bones;;Alendronate;;Models, Biological;;Bone Remodeling;;Therapeutic Equivalency
http://scholars.cornell.edu/individual/UR-260986|Tomography, X-Ray Computed;;Reproducibility of Results;;Male;;Lung Neoplasms;;Humans;;Tumor Burden;;Female;;Radiographic Image Interpretation, Computer-Assisted;;Chi-Square Distribution;;Mass Screening
http://scholars.cornell.edu/individual/UR-6871|Tissue Engineering;;Glycosaminoglycans;;Mechanotransduction, Cellular;;Animals;;Cells, Cultured;;Cattle;;Menisci, Tibial;;Chondrocytes;;Extracellular Matrix;;Bioreactors;;Compressive Strength
http://scholars.cornell.edu/individual/UR-92590|Phosphatidylglycerols;;Amyloid;;Kinetics;;Molecular Conformation;;Phosphatidylcholines;;Crystallography, X-Ray;;Hydrogen Bonding;;Amides;;Islet Amyloid Polypeptide;;Protein Binding
http://scholars.cornell.edu/individual/UR-428071|Aged;;Stress, Mechanical;;Bone Resorption;;Fatigue;;Male;;Humans;;Aged, 80 and over;;Biomechanical Phenomena;;In Vitro Techniques;;Female;;Bone and Bones;;Middle Aged
http://scholars.cornell.edu/individual/UR-287859|Feasibility Studies;;Animals;;Oxygen;;Humans;;Oxygen Consumption;;Biosensing Techniques;;Rats;;Respiratory Mucosa;;Equipment Design;;Biomimetics;;Microfluidics;;Hepatocytes;;Cell Culture Techniques;;Cell Line;;Organ Specificity;;Miniaturization;;Species Specificity;;Equipment Failure Analysis
http://scholars.cornell.edu/individual/UR-395970|Earthquakes;;Oil and Gas Fields;;Oklahoma;;Waste Water;;Models, Theoretical
http://scholars.cornell.edu/individual/UR-371401|Lead;;Nanoparticles;;Sulfides
http://scholars.cornell.edu/individual/UR-134437|Biodegradation, Environmental;;Peptococcaceae;;Energy Metabolism;;Hydrogen;;Trichloroethanes;;Soil Microbiology;;Water Microbiology;;Oxidation-Reduction;;Geologic Sediments;;Bacteria, Anaerobic;;Environmental Pollutants
http://scholars.cornell.edu/individual/UR-177951|Neoplasm Micrometastasis;;Neoplastic Cells, Circulating;;Antibodies, Immobilized;;Killer Cells, Natural;;TNF-Related Apoptosis-Inducing Ligand;;Microbubbles;;Humans;;Antigens, CD57;;Antibodies, Monoclonal;;Lymph Nodes;;Lymphatic Metastasis;;Models, Biological;;Apoptosis;;Silicon;;Liposomes;;Cell Line, Tumor
http://scholars.cornell.edu/individual/UR-6822|Collagen;;Recombinant Proteins;;Glycosaminoglycans;;Interleukin-1;;Cartilage;;Animals;;Cells, Cultured;;Biomechanical Phenomena;;In Vitro Techniques;;Permeability;;Cattle;;Elasticity;;Keratolytic Agents;;Matrix Metalloproteinase 3;;Metalloendopeptidases;;Cytoplasmic Streaming;;Tretinoin;;Phenylmercuric Acetate
http://scholars.cornell.edu/individual/UR-74925|Computer Simulation;;Nanotechnology;;Motion;;Optics and Photonics;;Models, Theoretical;;Equipment Design;;Computer-Aided Design;;Micromanipulation;;Transducers;;Oscillometry;;Vibration;;Equipment Failure Analysis
http://scholars.cornell.edu/individual/UR-147753|Computer Simulation;;Stress, Mechanical;;Osteoporosis;;Sensitivity and Specificity;;Humans;;Biomechanical Phenomena;;Bone and Bones;;Models, Biological;;Bone Remodeling;;Adaptation, Physiological
http://scholars.cornell.edu/individual/UR-441381|Orthopedic Procedures;;Weight-Bearing;;Stress, Mechanical;;Rotator Cuff;;Cumulative Trauma Disorders;;Trauma Severity Indices;;Suture Techniques;;Humans;;Arthroscopy;;Biomechanical Phenomena;;Rotation;;Tendons;;Tendon Injuries;;Rupture;;Range of Motion, Articular;;Shoulder Joint;;Treatment Outcome;;Suture Anchors
http://scholars.cornell.edu/individual/UR-384672|Chlamydomonas reinhardtii;;Acoustics;;Time Factors;;Sonication;;Ultrasonics;;Cell Fractionation
http://scholars.cornell.edu/individual/UR-287818|Animals;;Immunohistochemistry;;Cells, Cultured;;Coculture Techniques;;Blood-Brain Barrier;;Rats;;Cattle;;Aorta;;Cell Culture Techniques;;Astrocytes;;Endothelial Cells;;Mice
http://scholars.cornell.edu/individual/UR-52664|Stress, Mechanical;;Endothelium;;Cell Shape;;Androstadienes;;Glycoproteins;;rho-Associated Kinases;;Signal Transduction;;Protein-Serine-Threonine Kinases;;Endothelium, Vascular;;Aortic Valve;;Intracellular Signaling Peptides and Proteins;;Aorta;;Focal Adhesions;;Amides;;Protein Kinase Inhibitors;;Organ Specificity;;Rheology;;Cell Polarity;;Endothelial Cells;;Phosphatidylinositol 3-Kinases;;Sus scrofa;;Phenotype;;Pyridines
http://scholars.cornell.edu/individual/UR-287858|Feasibility Studies;;Dose-Response Relationship, Drug;;Naphthalenes;;Animals;;Humans;;Biosensing Techniques;;Rats;;Respiratory Mucosa;;Equipment Design;;Biomimetics;;Microfluidics;;Hepatocytes;;Cell Culture Techniques;;Cell Line;;Drug Evaluation;;Organ Specificity;;Miniaturization;;Species Specificity;;Equipment Failure Analysis
http://scholars.cornell.edu/individual/UR-86147|Fourier Analysis;;Image Processing, Computer-Assisted;;Imaging, Three-Dimensional;;Tobacco Mosaic Virus;;Algorithms;;Models, Theoretical;;Crystallography, X-Ray
http://scholars.cornell.edu/individual/UR-260744|Fourier Analysis;;Image Processing, Computer-Assisted;;Imaging, Three-Dimensional;;Humans;;Phantoms, Imaging;;Myocardial Contraction;;Algorithms;;Image Enhancement;;Magnetic Resonance Imaging, Cine;;Artifacts;;Heart Rate;;Magnetic Resonance Angiography;;Coronary Vessels
http://scholars.cornell.edu/individual/UR-92594|Phagocytosis;;Macrophages;;Animals;;Antibodies, Bacterial;;Gram-Positive Bacteria;;Materials Testing;;In Vitro Techniques;;Acrylic Resins;;Opsonin Proteins;;Staphylococcus epidermidis;;Cell Line;;Staphylococcus aureus;;Microscopy, Fluorescence;;Biocompatible Materials;;Enterococcus faecalis;;Mice
http://scholars.cornell.edu/individual/UR-170906|Dielectric Spectroscopy;;Models, Theoretical;;Transistors, Electronic;;DNA;;Adsorption
http://scholars.cornell.edu/individual/UR-52049|Evolution, Planetary;;Ice;;Saturn;;Spacecraft;;Water
http://scholars.cornell.edu/individual/UR-427939|Receptors, CCR;;Animals;;Intercellular Signaling Peptides and Proteins;;Humans;;Signal Transduction;;Blastocyst;;Xenograft Model Antitumor Assays;;Colorectal Neoplasms;;Disease Models, Animal;;Neoplasm Metastasis;;Liver Neoplasms, Experimental;;Cell Line, Tumor;;Receptors, Notch;;Mice;;Gene Expression Regulation, Neoplastic
http://scholars.cornell.edu/individual/UR-441413|Endocardial Cushions;;Swine;;Animals;;Aortic Valve;;Morphogenesis;;rhoA GTP-Binding Protein;;Cell Movement;;Cadherins;;Extracellular Matrix;;Cell Polarity;;Chickens;;Mice, Inbred C57BL;;Mice
http://scholars.cornell.edu/individual/UR-261015|Tomography, X-Ray Computed;;Lung Neoplasms;;Humans;;Neoplasm Staging;;False Positive Reactions;;Mass Screening;;Neoplasm Metastasis
http://scholars.cornell.edu/individual/UR-287817|Cell Survival;;Hep G2 Cells;;Humans;;Biosensing Techniques;;Cell Proliferation;;Polyethylene Glycols;;Hydrogels;;Dimethylpolysiloxanes;;Equipment Design;;Microfluidics;;Cell Culture Techniques;;Microfluidic Analytical Techniques;;Octoxynol
http://scholars.cornell.edu/individual/UR-45973|Anti-Anxiety Agents;;Psychiatric Status Rating Scales;;Male;;Humans;;Anticonvulsants;;Double-Blind Method;;Dizziness;;gamma-Aminobutyric Acid;;Drug Administration Schedule;;Placebos;;Sleep;;Anxiety Disorders;;Adult;;Female;;Xerostomia;;Treatment Outcome;;Alprazolam
http://scholars.cornell.edu/individual/UR-381103|Motor Vehicles;;Particulate Matter;;Vehicle Emissions;;Air Pollutants;;Humans;;Aerosols;;Models, Theoretical;;Particle Size;;Nanoparticles;;Great Britain;;Gasoline;;Environmental Monitoring;;Cerium
http://scholars.cornell.edu/individual/UR-380696|Vero Cells;;Animals;;Dogs;;Hydrogen-Ion Concentration;;Virus Internalization;;Chick Embryo;;Acids;;Cell Line;;Influenza A Virus, H3N2 Subtype;;Madin Darby Canine Kidney Cells;;Cercopithecus aethiops
http://scholars.cornell.edu/individual/UR-441380|Collagen;;Weight-Bearing;;Fatigue;;Animals;;Rats, Sprague-Dawley;;Gene Expression Regulation;;Bone Matrix;;Rats;;Female;;Models, Animal;;Matrix Metalloproteinases;;Bone Remodeling;;Patellar Ligament;;Tissue Inhibitor of Metalloproteinases
http://scholars.cornell.edu/individual/UR-441751|Luciferases;;Point-of-Care Systems;;Animals;;Rats, Sprague-Dawley;;Biological Assay;;Male;;Time Factors;;Humans;;Pyruvate Kinase;;Stroke;;Recombinant Fusion Proteins;;Rats;;Phosphopyruvate Hydratase;;Aging;;Infarction, Middle Cerebral Artery;;Female;;Nanoparticles;;Disease Models, Animal;;Enzyme-Linked Immunosorbent Assay;;Genes, Reporter;;Silicon Dioxide;;Enzymes, Immobilized
http://scholars.cornell.edu/individual/UR-287819|Antineoplastic Agents, Phytogenic;;Animals;;Humans;;Hydrogels;;Drug Carriers;;Models, Theoretical;;Brain Neoplasms;;Paclitaxel;;Mice
http://scholars.cornell.edu/individual/UR-6874|Tissue Engineering;;Collagen;;Intervertebral Disc;;Animals;;X-Ray Microtomography;;Male;;Humans;;Rats, Nude;;Rats;;Magnetic Resonance Imaging;;Sheep;;Spine;;Lumbar Vertebrae;;Glucuronic Acid;;Alginates;;Hexuronic Acids;;Total Disc Replacement
http://scholars.cornell.edu/individual/UR-299475|Acetates;;Mass Spectrometry;;Oxylipins;;Cyclopentanes;;Cells, Cultured;;Paclitaxel;;Magnetic Resonance Spectroscopy;;Acetic Acids;;Taxoids;;Trees;;Chromatography, High Pressure Liquid
