leb245|http://scholars.cornell.edu/individual/leb245|Population Medicine and Diagnostic Sciences|http://scholars.cornell.edu/individual/org20700|College of Veterinary Medicine
fls1|http://scholars.cornell.edu/individual/fls1|Office of the Dean of the College of Arts and Sciences|http://scholars.cornell.edu/individual/org58772|College of Arts and Sciences
cam18|http://scholars.cornell.edu/individual/cam18|Office of the Dean of the College of Arts and Sciences|http://scholars.cornell.edu/individual/org58772|College of Arts and Sciences
rge42|http://scholars.cornell.edu/individual/rge42|Office of the Dean of the College of Arts and Sciences|http://scholars.cornell.edu/individual/org58772|College of Arts and Sciences
acs1|http://scholars.cornell.edu/individual/acs1|Office of the Dean of the College of Arts and Sciences|http://scholars.cornell.edu/individual/org58772|College of Arts and Sciences
mew72|http://scholars.cornell.edu/individual/mew72|Office of the Dean of the College of Arts and Sciences|http://scholars.cornell.edu/individual/org58772|College of Arts and Sciences
bab13|http://scholars.cornell.edu/individual/bab13|Office of the Dean of the College of Arts and Sciences|http://scholars.cornell.edu/individual/org58772|College of Arts and Sciences
edo1|http://scholars.cornell.edu/individual/edo1|Office of the Dean of the College of Arts and Sciences|http://scholars.cornell.edu/individual/org58772|College of Arts and Sciences
mm55|http://scholars.cornell.edu/individual/mm55|Office of the Dean of the College of Arts and Sciences|http://scholars.cornell.edu/individual/org58772|College of Arts and Sciences
gr72|http://scholars.cornell.edu/individual/gr72|Office of the Dean of the College of Arts and Sciences|http://scholars.cornell.edu/individual/org58772|Office of the Provost
vls1|http://scholars.cornell.edu/individual/vls1|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
rho2|http://scholars.cornell.edu/individual/rho2|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
jrs583|http://scholars.cornell.edu/individual/jrs583|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
baa7|http://scholars.cornell.edu/individual/baa7|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
ch464|http://scholars.cornell.edu/individual/ch464|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
kjb4|http://scholars.cornell.edu/individual/kjb4|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|Office of the Provost
ccs7|http://scholars.cornell.edu/individual/ccs7|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
ad97|http://scholars.cornell.edu/individual/ad97|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
nwc8|http://scholars.cornell.edu/individual/nwc8|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
mtw5|http://scholars.cornell.edu/individual/mtw5|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
alr26|http://scholars.cornell.edu/individual/alr26|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
tar37|http://scholars.cornell.edu/individual/tar37|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
sav33|http://scholars.cornell.edu/individual/sav33|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
sti1|http://scholars.cornell.edu/individual/sti1|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
dh286|http://scholars.cornell.edu/individual/dh286|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
ams323|http://scholars.cornell.edu/individual/ams323|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
mgb239|http://scholars.cornell.edu/individual/mgb239|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
efb13|http://scholars.cornell.edu/individual/efb13|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
jbb23|http://scholars.cornell.edu/individual/jbb23|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
sah42|http://scholars.cornell.edu/individual/sah42|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|Office of the Provost
mjp5|http://scholars.cornell.edu/individual/mjp5|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
ag649|http://scholars.cornell.edu/individual/ag649|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
ams345|http://scholars.cornell.edu/individual/ams345|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
drv3|http://scholars.cornell.edu/individual/drv3|Office of the Dean of the College of Agriculture and Life Sciences|http://scholars.cornell.edu/individual/org58258|College of Agriculture and Life Sciences
pfp1|http://scholars.cornell.edu/individual/pfp1|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
smg3|http://scholars.cornell.edu/individual/smg3|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
xw57|http://scholars.cornell.edu/individual/xw57|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
rc556|http://scholars.cornell.edu/individual/rc556|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
kbs55|http://scholars.cornell.edu/individual/kbs55|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
mlc68|http://scholars.cornell.edu/individual/mlc68|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
cwc6|http://scholars.cornell.edu/individual/cwc6|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
dmg6|http://scholars.cornell.edu/individual/dmg6|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
rcs8|http://scholars.cornell.edu/individual/rcs8|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
lz435|http://scholars.cornell.edu/individual/lz435|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
mjh78|http://scholars.cornell.edu/individual/mjh78|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
dfk8|http://scholars.cornell.edu/individual/dfk8|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
njg7|http://scholars.cornell.edu/individual/njg7|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
mjf66|http://scholars.cornell.edu/individual/mjf66|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
zf25|http://scholars.cornell.edu/individual/zf25|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
bms45|http://scholars.cornell.edu/individual/bms45|Plant Pathology Program|http://scholars.cornell.edu/individual/org79361|College of Agriculture and Life Sciences
dwr4|http://scholars.cornell.edu/individual/dwr4|Office of the AUL for Digital Scholarship and Preservation Services|http://scholars.cornell.edu/individual/org45449|Office of the University Librarian
gss1|http://scholars.cornell.edu/individual/gss1|Office of the AUL for Digital Scholarship and Preservation Services|http://scholars.cornell.edu/individual/org45449|Office of the University Librarian
kw33|http://scholars.cornell.edu/individual/kw33|Office of the AUL for Digital Scholarship and Preservation Services|http://scholars.cornell.edu/individual/org45449|Office of the University Librarian
avd32|http://scholars.cornell.edu/individual/avd32|Office of the AUL for Digital Scholarship and Preservation Services|http://scholars.cornell.edu/individual/org45449|Office of the University Librarian
dd388|http://scholars.cornell.edu/individual/dd388|Office of the AUL for Digital Scholarship and Preservation Services|http://scholars.cornell.edu/individual/org45449|Office of the University Librarian
oyr1|http://scholars.cornell.edu/individual/oyr1|Office of the AUL for Digital Scholarship and Preservation Services|http://scholars.cornell.edu/individual/org45449|Office of the University Librarian
tps25|http://scholars.cornell.edu/individual/tps25|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
sjc37|http://scholars.cornell.edu/individual/sjc37|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
bh79|http://scholars.cornell.edu/individual/bh79|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
sak65|http://scholars.cornell.edu/individual/sak65|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
kdd6|http://scholars.cornell.edu/individual/kdd6|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
ac2288|http://scholars.cornell.edu/individual/ac2288|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
ljc1|http://scholars.cornell.edu/individual/ljc1|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
cms41|http://scholars.cornell.edu/individual/cms41|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
mjs252|http://scholars.cornell.edu/individual/mjs252|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
sph1|http://scholars.cornell.edu/individual/sph1|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
he22|http://scholars.cornell.edu/individual/he22|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
cpl7|http://scholars.cornell.edu/individual/cpl7|Office of the CIO and Vice President for Information Technology|http://scholars.cornell.edu/individual/org40332|CIO Administration
